season,week,player,player_id,pos,team,snapcount,snapcount_percentage,pass_yds,pass_td,pass_att,pass_cmp,rec_yds,rec_td,rec,targets,rush_att,rush_td,fumble,fumble_lost,interceptions
2020,2,Jeff Wilson,JEWI952,RB,SFO,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2020,2,Kyle Nelson,KYNE863,TE,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Arik Armstead,ARAR930,DEF,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,D.J. Jones,D.JO950,DEF,SFO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Larrell Murchison,LAMU970,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jadeveon Clowney,JACL930,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Corey Davis,CODA951,WR,OTI,50.0,81.0,0.0,0.0,0.0,0.0,36.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
2020,2,Johnathan Joseph,JOJO840,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jayon Brown,JABR950,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Dennis Kelly,DEKE900,OL,OTI,62.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Kenny Vaccaro,KEVA910,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Nick Dzubnar,NIDZ910,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Christopher Milton,CHMI920,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Rodger Saffold,ROSA880,OL,OTI,62.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Adam Humphries,ADHU931,WR,OTI,34.0,55.0,0.0,0.0,0.0,0.0,48.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0
2020,2,Chris Jackson,CHJA980,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Cameron Batson,CABA951,WR,OTI,34.0,55.0,0.0,0.0,0.0,0.0,26.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
2020,2,Jack Crawford,JACR880,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Ty Sambrailo,TYSA920,OL,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Stephen Gostkowski,STGO840,K,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Senorise Perry,SEPE912,RB,OTI,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2020,2,Ryan Tannehill,RYTA884,QB,OTI,62.0,100.0,239.0,4.0,24.0,18.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
2020,2,Khari Blasingame,KHBL962,RB,OTI,12.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,William Compton,WICO890,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Taylor Lewan,TALE910,OL,OTI,62.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Nick Westbrook-Ikhine,NIWE971,WR,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Harold Landry,HALA960,OL,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Joshua Kalu,JOKA950,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jeffery Simmons,JESI970,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Nate Davis,NADA960,OL,OTI,62.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Anthony Firkser,ANFI953,TE,OTI,14.0,23.0,0.0,0.0,0.0,0.0,45.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
2020,2,MyCole Pruitt,MYPR923,TE,OTI,21.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Kevin Byard,KEBY930,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Amani Hooker,AMHO980,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Tye Smith,TYSM930,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Daniel Munyer,DAMU920,OL,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Derrick Henry,DEHE942,RB,OTI,44.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0
2020,2,Malcolm Butler,MABU900,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Kamalei Correa,KACO940,OL,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Kristian Fulton,KRFU980,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Rashaan Evans,RAEV950,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Ben Jones,BEJO890,OL,OTI,62.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jeremy McNichols,JEMC952,RB,OTI,11.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2020,2,Brett Kern,BRKE860,P,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,David Long,DALO960,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Kalif Raymond,KARA941,WR,OTI,28.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jonnu Smith,JOSM953,TE,OTI,54.0,87.0,0.0,0.0,0.0,0.0,84.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0
2020,2,Beau Brinkley,BEBR900,OL,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Matt Dickerson,MADI950,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,DaQuan Jones,DAJO910,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jawaan Taylor,JATA970,OL,JAX,75.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Logan Cooke,LOCO950,P,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,C.J. Henderson,C.HE980,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,DJ Chark,DJCH961,WR,JAX,59.0,79.0,0.0,0.0,0.0,0.0,84.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
2020,2,Keelan Cole,KECO931,WR,JAX,51.0,68.0,0.0,0.0,0.0,0.0,58.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0
2020,2,Joe Schobert,JOSC930,OL,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Brandon Watson,BRWA950,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Josh Allen,JOAL970,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Tyler Shatley,TYSH910,OL,JAX,36.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Shaquille Quarterman,SHQU970,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Laviska Shenault Jr.,LASH981,WR,JAX,43.0,57.0,0.0,0.0,0.0,0.0,35.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0
2020,2,Josh Jones,JOJO940,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Sidney Jones,SIJO960,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Ben Ellefson,BEEL963,TE,JAX,17.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Ross Matiscik,ROMA960,OL,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Dawuane Smoot,DASM950,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Gardner Minshew II,GAMI964,QB,JAX,75.0,100.0,339.0,3.0,45.0,30.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,2.0
2020,2,James Robinson,JARO982,RB,JAX,38.0,51.0,0.0,0.0,0.0,0.0,18.0,0.0,3.0,4.0,16.0,1.0,0.0,0.0,0.0
2020,2,Daniel Thomas,DATH980,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Will Richardson,WIRI960,OL,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Andrew Norwell,ANNO910,OL,JAX,75.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Andrew Wingard,ANWI960,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Tyler Eifert,TYEI903,TE,JAX,45.0,60.0,0.0,0.0,0.0,0.0,36.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0
2020,2,James O'Shaughnessy,JAO'923,TE,JAX,35.0,47.0,0.0,0.0,0.0,0.0,40.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
2020,2,Leon Jacobs,LEJA950,OL,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Timmy Jernigan,TIJE920,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Brandon Linder,BRLI920,OL,JAX,39.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Taven Bryan,TABR960,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Ben Bartch,BEBA980,OL,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Bruce Miller,BRMI872,RB,JAX,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2020,2,Chris Claybrooks,CHCL970,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2020,2,K'Lavon Chaisson,K'CH990,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Collin Johnson,COJO971,WR,JAX,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
2020,2,Dare Ogunbowale,DAOG942,RB,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,D.J. Hayden,D.HA900,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Josh Lambo,JOLA900,K,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Tre Herndon,TRHE960,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Abry Jones,ABJO910,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Cam Robinson,CARO950,OL,JAX,75.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Adam Gotsis,ADGO920,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Myles Jack,MYJA950,OL,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Cassius Marsh,CAMA920,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Chris Conley,CHCO921,WR,JAX,34.0,45.0,0.0,0.0,0.0,0.0,48.0,0.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0
2020,2,A.J. Cann,A.CA910,OL,JAX,75.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Dakota Allen,DAAL950,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Chris Thompson,CHTH902,RB,JAX,31.0,41.0,0.0,0.0,0.0,0.0,20.0,1.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0
2020,2,Jordan Mailata,JOMA970,OL,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Darius Slay,DASL910,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Greg Ward,GRWA951,WR,PHI,13.0,18.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2020,2,Isaac Seumalo,ISSE930,OL,PHI,25.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Nathan Gerry,NAGE950,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Rodney McLeod,ROMC900,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Richard Rodgers,RIRO923,TE,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jason Kelce,JAKE870,OL,PHI,71.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Brandon Graham,BRGR880,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Matt Pryor,MAPR940,OL,PHI,46.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Zach Ertz,ZAER903,TE,PHI,67.0,94.0,0.0,0.0,0.0,0.0,42.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jake Elliott,JAEL950,K,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Nate Herbig,NAHE980,OL,PHI,71.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Javon Hargrave,JAHA930,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Rick Lovato,RILO920,OL,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Fletcher Cox,FLCO900,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Dallas Goedert,DAGO953,TE,PHI,63.0,89.0,0.0,0.0,0.0,0.0,30.0,0.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0
2020,2,Duke Riley,DURI940,OL,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,T.J. Edwards,T.ED960,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jason Peters,JAPE820,OL,PHI,71.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Marcus Epps,MAEP960,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,John Hightower,JOHI961,WR,PHI,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Casey Toohill,CATO960,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jalen Hurts,JAHU984,QB,PHI,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Hassan Ridgeway,HARI940,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Davion Taylor,DATA980,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Boston Scott,BOSC952,RB,PHI,13.0,18.0,0.0,0.0,0.0,0.0,24.0,0.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0
2020,2,Nickell Robey-Coleman,NIRO920,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Derek Barnett,DEBA960,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Trevor Williams,TRWI930,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Cameron Johnston,CAJO920,P,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Miles Sanders,MISA972,RB,PHI,55.0,77.0,0.0,0.0,0.0,0.0,36.0,0.0,3.0,7.0,20.0,1.0,1.0,1.0,0.0
2020,2,Cre'von LeBlanc,CRLE940,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jalen Mills,JAMI940,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Josh Sweat,JOSW970,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Rudy Ford,RUFO940,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Avonte Maddox,AVMA960,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jack Driscoll,JADR970,OL,PHI,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Corey Clement,COCL942,RB,PHI,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Lane Johnson,LAJO900,OL,PHI,69.0,97.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jalen Reagor,JARE991,WR,PHI,60.0,85.0,0.0,0.0,0.0,0.0,41.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
2020,2,DeSean Jackson,DEJA861,WR,PHI,55.0,77.0,0.0,0.0,0.0,0.0,64.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0
2020,2,Shaun Bradley,SHBR970,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Malik Jackson,MAJA900,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,JJ Arcega-Whiteside,JJAR961,WR,PHI,16.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
2020,2,Carson Wentz,CAWE924,QB,PHI,71.0,100.0,242.0,0.0,43.0,26.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0
2020,2,K'Von Wallace,K'WA970,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Alex Singleton,ALSI930,DEF,PHI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Malcolm Brown,MABR932,RB,RAM,37.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
2020,2,Michael Brockers,MIBR900,DEF,RAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Natrez Patrick,NAPA970,DEF,RAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Xavier Jones,XAJO972,RB,RAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Austin Blythe,AUBL920,OL,RAM,69.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Darrell Henderson,DAHE972,RB,RAM,29.0,42.0,0.0,0.0,0.0,0.0,40.0,0.0,2.0,3.0,12.0,1.0,0.0,0.0,0.0
2020,2,Taylor Rapp,TARA970,DEF,RAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Jordan Fuller,JOFU980,DEF,RAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Greg Gaines,GRGA960,DEF,RAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Austin Corbett,AUCO950,OL,RAM,69.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Samson Ebukam,SAEB950,OL,RAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Darious Williams,DAWI930,DEF,RAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Johnny Hekker,JOHE900,P,RAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Andrew Whitworth,ANWH810,OL,RAM,69.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Rob Havenstein,ROHA920,OL,RAM,69.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,2,Leonard Floyd,LEFL920,OL,RAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
