season,week,player,player_id,pos,team,snapcount,snapcount_percentage,pass_yds,pass_td,pass_att,pass_cmp,rec_yds,rec_td,rec,targets,rush_att,rush_td,rush_yds,fumble,fumble_lost,interceptions
2020,12,Austin Mack,AUMA971,WR,NYG,17.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Cameron Fleming,CAFL920,OL,NYG,81.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Golden Tate,GOTA881,WR,NYG,46.0,57.0,0.0,0.0,1.0,0.0,36.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Nate Ebner,NAEB880,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Cam Brown,CABR980,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Evan Engram,EVEN943,TE,NYG,78.0,96.0,0.0,0.0,0.0,0.0,129.0,0.0,6.0,9.0,0.0,0.0,0.0,1.0,1.0,0.0
2020,12,Kyler Fackrell,KYFA910,OL,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Jabrill Peppers,JAPE950,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,David Mayo,DAMA930,DEF,NYG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Daniel Jones,DAJO974,QB,NYG,51.0,63.0,213.0,0.0,27.0,16.0,0.0,0.0,0.0,0.0,6.0,0.0,19.0,0.0,0.0,0.0
2020,12,Wayne Gallman,WAGA942,RB,NYG,51.0,63.0,0.0,0.0,0.0,0.0,-3.0,0.0,3.0,5.0,24.0,1.0,94.0,0.0,0.0,0.0
2020,12,Darius Leonard,DALE950,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Jack Doyle,JADO903,TE,CLT,22.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,E.J. Speed,E.SP950,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Matthew Adams,MAAD950,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Kemoko Turay,KETU950,OL,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Cassius Marsh,CAMA920,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Tyquan Lewis,TYLE950,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Khari Willis,KHWI960,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Zaire Franklin,ZAFR960,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Tremon Smith,TRSM960,0,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Robert Windsor,ROWI970,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Nyheim Hines,NYHI962,RB,CLT,48.0,65.0,0.0,0.0,0.0,0.0,66.0,0.0,8.0,10.0,10.0,0.0,29.0,0.0,0.0,0.0
2020,12,De'Michael Harris,DEHA981,WR,CLT,11.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0
2020,12,Jordan Glasgow,JOGL960,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,T.Y. Hilton,T.HI891,WR,CLT,54.0,73.0,0.0,0.0,0.0,0.0,81.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Jordan Wilkins,JOWI942,RB,CLT,26.0,35.0,0.0,0.0,0.0,0.0,35.0,0.0,3.0,4.0,6.0,0.0,22.0,0.0,0.0,0.0
2020,12,Rodrigo Blankenship,ROBL970,K,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Anthony Walker,ANWA950,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Chaz Green,CHGR920,OL,CLT,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Julian Blackmon,JUBL980,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Taylor Stallworth,TAST950,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Mo Alie-Cox,MOAL933,TE,CLT,38.0,51.0,0.0,0.0,0.0,0.0,19.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Rock Ya-Sin,ROYA960,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Al-Quadin Muhammad,ALMU950,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Tavon Wilson,TAWI900,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Trey Burton,TRBU913,TE,CLT,27.0,36.0,0.0,0.0,0.0,0.0,42.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,T.J. Carrie,T.CA900,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Kameron Cline,KACL980,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Michael Pittman Jr.,MIPI971,WR,CLT,64.0,86.0,0.0,0.0,0.0,0.0,28.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Philip Rivers,PHRI814,QB,CLT,64.0,86.0,295.0,2.0,42.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2020,12,Kenny Moore,KEMO950,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Quenton Nelson,QUNE960,OL,CLT,74.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Justin Houston,JUHO890,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Mark Glowinski,MAGL920,OL,CLT,74.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Anthony Castonzo,ANCA880,OL,CLT,19.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Xavier Rhodes,XARH900,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Ashton Dulin,ASDU971,WR,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Le'Raven Clark,LECL930,OL,CLT,55.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Jacoby Brissett,JABR924,QB,CLT,10.0,14.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,0.0,0.0
2020,12,Danny Pinter,DAPI960,OL,CLT,74.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,George Odum,GEOD930,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Braden Smith,BRSM960,OL,CLT,74.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Marcus Johnson,MAJO941,WR,CLT,26.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Zach Pascal,ZAPA941,WR,CLT,53.0,72.0,0.0,0.0,0.0,0.0,23.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Grover Stewart,GRST930,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Rigoberto Sanchez,RISA940,P,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Luke Rhodes,LURH920,DEF,CLT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Cameron Batson,CABA951,WR,OTI,23.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0
2020,12,Derick Roberson,DERO950,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,D'Onta Foreman,D'FO962,RB,OTI,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,28.0,0.0,0.0,0.0
2020,12,Isaiah Wilson,ISWI990,OL,OTI,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Harold Landry,HALA960,OL,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Joshua Kalu,JOKA950,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Derrick Henry,DEHE942,RB,OTI,46.0,64.0,0.0,0.0,0.0,0.0,7.0,0.0,2.0,4.0,27.0,3.0,178.0,0.0,0.0,0.0
2020,12,Jack Crawford,JACR880,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Geoff Swaim,GESW933,TE,OTI,46.0,64.0,0.0,0.0,0.0,0.0,30.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Tye Smith,TYSM930,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Nick Westbrook-Ikhine,NIWE971,WR,OTI,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,A.J. Brown,A.BR971,WR,OTI,58.0,81.0,0.0,0.0,0.0,0.0,98.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Rodger Saffold,ROSA880,OL,OTI,69.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,David Quessenberry,DAQU900,OL,OTI,72.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Logan Woodside,LOWO954,QB,OTI,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,-5.0,0.0,0.0,0.0
2020,12,David Long,DALO960,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Jeffery Simmons,JESI970,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Kalif Raymond,KARA941,WR,OTI,15.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Jamil Douglas,JADO920,OL,OTI,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Corey Davis,CODA951,WR,OTI,56.0,78.0,0.0,0.0,0.0,0.0,70.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Teair Tart,TETA970,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Nate Davis,NADA960,OL,OTI,72.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Malcolm Butler,MABU900,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Senorise Perry,SEPE912,RB,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Aaron Brewer,AABR970,OL,OTI,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Daren Bates,DABA900,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Rashaan Evans,RAEV950,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Ben Jones,BEJO890,OL,OTI,69.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Anthony Firkser,ANFI953,TE,OTI,20.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Dennis Kelly,DEKE900,OL,OTI,69.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Kenny Vaccaro,KEVA910,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Breon Borders,BRBO950,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Desmond King,DEKI940,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Nick Dzubnar,NIDZ910,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Stephen Gostkowski,STGO840,K,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Brett Kern,BRKE860,P,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Ryan Tannehill,RYTA884,QB,OTI,69.0,96.0,221.0,1.0,22.0,13.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0
2020,12,Jonnu Smith,JOSM953,TE,OTI,54.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Jeremy McNichols,JEMC952,RB,OTI,18.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,20.0,0.0,0.0,0.0
2020,12,Khari Blasingame,KHBL962,RB,OTI,16.0,22.0,0.0,0.0,0.0,0.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Christopher Milton,CHMI920,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Kevin Byard,KEBY930,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Amani Hooker,AMHO980,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Tuzar Skipper,TUSK950,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Matt Overton,MAOV850,OL,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,William Compton,WICO890,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Matt Dickerson,MADI950,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,DaQuan Jones,DAJO910,DEF,OTI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Jawaan Taylor,JATA970,OL,JAX,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Josh Nurse,JONU960,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Joe Giles-Harris,JOGI970,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Brandon Linder,BRLI920,OL,JAX,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Aldrick Rosas,ALRO940,K,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Adam Gotsis,ADGO920,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Taven Bryan,TABR960,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Eric Saubert,ERSA943,TE,JAX,9.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Ben Ellefson,BEEL963,TE,JAX,13.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Doug Middleton,DOMI930,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Logan Cooke,LOCO950,P,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Ross Matiscik,ROMA960,OL,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Myles Jack,MYJA950,OL,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Cam Robinson,CARO950,OL,JAX,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Dawuane Smoot,DASM950,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Trey Quinn,TRQU951,WR,JAX,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Ben Bartch,BEBA980,OL,JAX,34.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,DaVon Hamilton,DAHA970,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Will Richardson,WIRI960,OL,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Kamalei Correa,KACO940,OL,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,A.J. Cann,A.CA910,OL,JAX,65.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Tre Herndon,TRHE960,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,James Robinson,JARO982,RB,JAX,63.0,97.0,0.0,0.0,0.0,0.0,31.0,0.0,5.0,6.0,22.0,1.0,128.0,0.0,0.0,0.0
2020,12,Luq Barcoo,LUBA980,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Andrew Wingard,ANWI960,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,K'Lavon Chaisson,K'CH990,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Doug Costin,DOCO970,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Keelan Cole,KECO931,WR,JAX,61.0,94.0,0.0,0.0,0.0,0.0,44.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Devine Ozigbo,DEOZ962,RB,JAX,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Jarrod Wilson,JAWI940,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Tyler Eifert,TYEI903,TE,JAX,39.0,60.0,0.0,0.0,0.0,0.0,16.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Dakota Allen,DAAL950,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Brandon Watson,BRWA950,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Collin Johnson,COJO971,WR,JAX,52.0,80.0,0.0,0.0,0.0,0.0,96.0,1.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Joe Schobert,JOSC930,OL,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,James O'Shaughnessy,JAO'923,TE,JAX,24.0,37.0,0.0,0.0,0.0,0.0,17.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Aaron Lynch,AALY930,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Craig Reynolds,CRRE962,RB,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Daniel Ekuale,DAEK940,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Josiah Scott,JOSC990,DEF,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Laviska Shenault Jr.,LASH981,WR,JAX,59.0,91.0,0.0,0.0,0.0,0.0,31.0,0.0,3.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0
2020,12,Mike Glennon,MIGL894,QB,JAX,65.0,100.0,235.0,2.0,35.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0
2020,12,Tyler Shatley,TYSH910,OL,JAX,31.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Nathan Cottrell,NACO962,RB,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Quincy Williams,QUWI960,0,JAX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,12,Baker Mayfield,BAMA954,QB,CLE,67.0,100.0,258.0,2.0,29.0,19.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0
